code,link,direction,id,"Latitude,Longitude",name,routeIds
'101726',https://bustime.mta.info/m/index?q=101726,W,MTA_101726,"40.870598, -73.82623",ASCH LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30']"
'101727',https://bustime.mta.info/m/index?q=101727,W,MTA_101727,"40.871472, -73.830409",ASCH LOOP/ALCOTT PL,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_BXM7']"
'101728',https://bustime.mta.info/m/index?q=101728,SE,MTA_101728,"40.869291, -73.830611",ASCH LOOP/BARTOW AV,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30']"
'101729',https://bustime.mta.info/m/index?q=101729,SW,MTA_101729,"40.865445, -73.823763",HUTCHINSON RIVER PKWY/EINSTEIN LOOP NORTH,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'101730',https://bustime.mta.info/m/index?q=101730,SW,MTA_101730,"40.864524, -73.824593",HUTCHINSON RIVER PKWY/EINSTEIN LOOP SOUTH,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'101731',https://bustime.mta.info/m/index?q=101731,SE,MTA_101731,"40.862332, -73.825571",HUNTER AV/BOLLER AV,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'101732',https://bustime.mta.info/m/index?q=101732,E,MTA_101732,"40.860826, -73.822669",ERSKINE PL/EARHART LA,"['MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30']"
'101734',https://bustime.mta.info/m/index?q=101734,NW,MTA_101734,"40.861114, -73.822549",EARHART LA/ERSKINE PL,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'101735',https://bustime.mta.info/m/index?q=101735,NW,MTA_101735,"40.861998, -73.824444",HUNTER AV/EARHART LA,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'101737',https://bustime.mta.info/m/index?q=101737,NE,MTA_101737,"40.865014, -73.82388",HUTCHINSON RIVER PKWY EAST/EINSTEIN LOOP SOUTH,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'101738',https://bustime.mta.info/m/index?q=101738,NE,MTA_101738,"40.866014, -73.822984",HUTCHINSON RIVER PKWY EAST/EINSTEIN LOOP NORTH,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'101740',https://bustime.mta.info/m/index?q=101740,NW,MTA_101740,"40.869391, -73.830561",ASCH LOOP/BARTOW AV,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30']"
'101742',https://bustime.mta.info/m/index?q=101742,SE,MTA_101742,"40.870438, -73.826121",ASCH LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30']"
'101743',https://bustime.mta.info/m/index?q=101743,N,MTA_101743,"40.874344, -73.824318",CO-OP CITY BLVD/BELLAMY LOOP NORTH,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'101744',https://bustime.mta.info/m/index?q=101744,W,MTA_101744,"40.87994, -73.823842",CO-OP CITY BLVD/PEARTREE AV,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101745',https://bustime.mta.info/m/index?q=101745,W,MTA_101745,"40.879271, -73.825859",CO-OP CITY BLVD/CARVER LOOP  #1,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'101746',https://bustime.mta.info/m/index?q=101746,S,MTA_101746,"40.878033, -73.828228",DREISER LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101747',https://bustime.mta.info/m/index?q=101747,SW,MTA_101747,"40.876768, -73.828427",DREISER LOOP/DEBS PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101749',https://bustime.mta.info/m/index?q=101749,N,MTA_101749,"40.878092, -73.829435",DREISER LOOP/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'101750',https://bustime.mta.info/m/index?q=101750,SW,MTA_101750,"40.878629, -73.833054",BAYCHESTER AV/DARROW PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101752',https://bustime.mta.info/m/index?q=101752,SE,MTA_101752,"40.869901, -73.832508",BAYCHESTER AV/ALDRICH ST,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'101779',https://bustime.mta.info/m/index?q=101779,SW,MTA_101779,"40.871238, -73.89348",JEROME AV/MORRIS AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101780',https://bustime.mta.info/m/index?q=101780,SW,MTA_101780,"40.869346, -73.896007",JEROME AV/E 196 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101781',https://bustime.mta.info/m/index?q=101781,SW,MTA_101781,"40.867595, -73.897384",JEROME AV/WEST KINGSBRIDGE RD,"['MTA NYCT_BX28', 'MTA NYCT_BX32', 'MTA NYCT_BX38']"
'101861',https://bustime.mta.info/m/index?q=101861,SE,MTA_101861,"40.880021, -73.876415",EAST GUN HILL RD/TRYON AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101863',https://bustime.mta.info/m/index?q=101863,E,MTA_101863,"40.878753, -73.873097",EAST GUN HILL RD/HULL AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101866',https://bustime.mta.info/m/index?q=101866,E,MTA_101866,"40.877136, -73.865806",EAST GUN HILL RD/WHITE PLAINS RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101867',https://bustime.mta.info/m/index?q=101867,E,MTA_101867,"40.876006, -73.862295",EAST GUN HILL RD/BARNES AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101868',https://bustime.mta.info/m/index?q=101868,E,MTA_101868,"40.875384, -73.860207",EAST GUN HILL RD/BRONXWOOD AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101869',https://bustime.mta.info/m/index?q=101869,E,MTA_101869,"40.874562, -73.857673",EAST GUN HILL RD/PAULDING AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101871',https://bustime.mta.info/m/index?q=101871,E,MTA_101871,"40.873109, -73.853148",EAST GUN HILL RD/HERING AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101872',https://bustime.mta.info/m/index?q=101872,E,MTA_101872,"40.872503, -73.851272",EAST GUN HILL RD/PEARSALL AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101873',https://bustime.mta.info/m/index?q=101873,E,MTA_101873,"40.871794, -73.849",EAST GUN HILL RD/BURKE AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101875',https://bustime.mta.info/m/index?q=101875,SE,MTA_101875,"40.869944, -73.845334",EAST GUN HILL RD/DEWITT PL,"['MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTA NYCT_BX90']"
'101876',https://bustime.mta.info/m/index?q=101876,SE,MTA_101876,"40.868531, -73.842619",EAST GUN HILL RD/EASTCHESTER RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101924',https://bustime.mta.info/m/index?q=101924,NW,MTA_101924,"40.868414, -73.842234",EAST GUN HILL RD/EASTCHESTER RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101927',https://bustime.mta.info/m/index?q=101927,NW,MTA_101927,"40.87161, -73.848368",EAST GUN HILL RD/BURKE AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101928',https://bustime.mta.info/m/index?q=101928,W,MTA_101928,"40.872806, -73.851964",EAST GUN HILL RD/GIVAN AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101929',https://bustime.mta.info/m/index?q=101929,W,MTA_101929,"40.873478, -73.854028",EAST GUN HILL RD/BOSTON RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101931',https://bustime.mta.info/m/index?q=101931,W,MTA_101931,"40.874873, -73.858386",EAST GUN HILL RD/PAULDING AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'101933',https://bustime.mta.info/m/index?q=101933,W,MTA_101933,"40.876157, -73.862529",EAST GUN HILL RD/BARNES AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'102229',https://bustime.mta.info/m/index?q=102229,NE,MTA_102229,"40.872927, -73.880542",BAINBRIDGE AV/EAST MOSHOLU PKWY NORTH,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'102230',https://bustime.mta.info/m/index?q=102230,NE,MTA_102230,"40.873571, -73.87929",BAINBRIDGE AV/E 204 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34']"
'102260',https://bustime.mta.info/m/index?q=102260,SW,MTA_102260,"40.872951, -73.880635",BAINBRIDGE AV/EAST MOSHOLU PKWY NORTH,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'102968',https://bustime.mta.info/m/index?q=102968,NW,MTA_102968,"40.866058, -73.894031",EAST KINGSBRIDGE RD/GRAND CONCOURSE,"['MTA NYCT_BX9', 'MTA NYCT_BX22', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103042',https://bustime.mta.info/m/index?q=103042,E,MTA_103042,"40.863917, -73.894537",VALENTINE AV/E 192 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103057',https://bustime.mta.info/m/index?q=103057,SE,MTA_103057,"40.878707, -73.884969",EAST MOSHOLU PKWY SOUTH/GRAND CONCOURSE,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103060',https://bustime.mta.info/m/index?q=103060,W,MTA_103060,"40.866888, -73.837711",BARTOW AV/GUNTHER AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103063',https://bustime.mta.info/m/index?q=103063,E,MTA_103063,"40.86929, -73.825691",BARTOW AV/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50']"
'103081',https://bustime.mta.info/m/index?q=103081,NE,MTA_103081,"40.871394, -73.830564",ALCOTT PL/ASCH LOOP,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_BXM7']"
'103152',https://bustime.mta.info/m/index?q=103152,W,MTA_103152,"40.876031, -73.829278",DREISER LOOP/DEFOE PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38']"
'103279',https://bustime.mta.info/m/index?q=103279,W,MTA_103279,"40.86958, -73.825892",BARTOW AV/CO-OP CITY BLVD,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_BXM7', 'MTABC_Q50']"
'103400',https://bustime.mta.info/m/index?q=103400,SW,MTA_103400,"40.876681, -73.889931",PAUL AV/W 205 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103426',https://bustime.mta.info/m/index?q=103426,N,MTA_103426,"40.874875, -73.8794",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'103449',https://bustime.mta.info/m/index?q=103449,NE,MTA_103449,"40.874638, -73.891419",PAUL AV/BEDFORD PARK BLVD,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103537',https://bustime.mta.info/m/index?q=103537,E,MTA_103537,"40.869089, -73.824455",BARTOW AV/2136 BARTOW AV,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50']"
'103538',https://bustime.mta.info/m/index?q=103538,W,MTA_103538,"40.869269, -73.824034",BARTOW AV/REAR OF PATHMARK,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50']"
'103617',https://bustime.mta.info/m/index?q=103617,S,MTA_103617,"40.874805, -73.879464",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'103641',https://bustime.mta.info/m/index?q=103641,W,MTA_103641,"40.868117, -73.833907",BARTOW AV/EDSON AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103671',https://bustime.mta.info/m/index?q=103671,W,MTA_103671,"40.880365, -73.886348",PAUL AV/WEST MOSHOLU PKWY SOUTH,"['MTA NYCT_BX10', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'103674',https://bustime.mta.info/m/index?q=103674,E,MTA_103674,"40.875936, -73.829479",DREISER LOOP/DEFOE PL,"['MTABC_BX23', 'MTA NYCT_BX25', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7']"
'103676',https://bustime.mta.info/m/index?q=103676,NE,MTA_103676,"40.863026, -73.82574",HUTCHINSON RVR PKWY E/BOLLER AV,"['MTA NYCT_BX28', 'MTABC_Q50']"
'103913',https://bustime.mta.info/m/index?q=103913,SE,MTA_103913,"40.879128, -73.885581",WEST MOSHOLU PKWY SOUTH/JEROME AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104002',https://bustime.mta.info/m/index?q=104002,N,MTA_104002,"40.879413, -73.879003",BAINBRIDGE AV/E 210 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'104007',https://bustime.mta.info/m/index?q=104007,E,MTA_104007,"40.878411, -73.870745",EAST GUN HILL RD/WEBSTER AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104052',https://bustime.mta.info/m/index?q=104052,W,MTA_104052,"40.8755, -73.860325",EAST GUN HILL RD/BRONXWOOD AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104085',https://bustime.mta.info/m/index?q=104085,SE,MTA_104085,"40.87347, -73.889546",BEDFORD PARK BLVD/JEROME AV,"['MTA NYCT_BX10', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104087',https://bustime.mta.info/m/index?q=104087,NW,MTA_104087,"40.873741, -73.889941",BEDFORD PARK BLVD/JEROME AV,"['MTA NYCT_BX10', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104089',https://bustime.mta.info/m/index?q=104089,N,MTA_104089,"40.864013, -73.894256",EAST KINGSBRIDGE RD/E 192 ST,['MTA NYCT_BX28']
'104291',https://bustime.mta.info/m/index?q=104291,W,MTA_104291,"40.877521, -73.866829",EAST GUN HILL RD/WHITE PLAINS RD,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'104531',https://bustime.mta.info/m/index?q=104531,,MTA_104531,"40.871084, -73.828469",ASCH LOOP/ADLER PL,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30']"
'104619',https://bustime.mta.info/m/index?q=104619,NE,MTA_104619,"40.863045, -73.825716",HUTCHINSON RIVER PKWY/BOLLER AV,"['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30']"
'802008',https://bustime.mta.info/m/index?q=802008,N,MTA_802008,"40.874804, -73.879385",BAINBRIDGE AV/E 206 ST,['MTA NYCT_BX28']
'802021',https://bustime.mta.info/m/index?q=802021,S,MTA_802021,"40.874442, -73.879381",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'802153',https://bustime.mta.info/m/index?q=802153,W,MTA_802153,"40.871084, -73.828507",ASCH LOOP/ADLER PL,['MTA NYCT_BX28']
'802166',https://bustime.mta.info/m/index?q=802166,E,MTA_802166,"40.870955, -73.828366",ASCH LOOP/ADLER PL,['MTA NYCT_BX28']
'902211',https://bustime.mta.info/m/index?q=902211,NW,MTA_902211,"40.870364, -73.845979",EAST GUN HILL RD/SEYMOUR AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'902217',https://bustime.mta.info/m/index?q=902217,S,MTA_902217,"40.876213, -73.833934",BAYCHESTER AV/DONIZETTI PL,['MTA NYCT_BX28']
'902222',https://bustime.mta.info/m/index?q=902222,NW,MTA_902222,"40.880231, -73.876708",EAST GUN HILL RD/TRYON AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'902223',https://bustime.mta.info/m/index?q=902223,W,MTA_902223,"40.878853, -73.873378",EAST GUN HILL RD/HULL AV,"['MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100219',https://bustime.mta.info/m/index?q=100219,NE,MTA_100219,"40.827495, -73.886273",WESTCHESTER AV/WHITLOCK AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'100221',https://bustime.mta.info/m/index?q=100221,E,MTA_100221,"40.828514, -73.879317",WESTCHESTER AV/ELDER AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'100223',https://bustime.mta.info/m/index?q=100223,E,MTA_100223,"40.828936, -73.876559",WESTCHESTER AV/MANOR AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'100254',https://bustime.mta.info/m/index?q=100254,W,MTA_100254,"40.829099, -73.876293",WESTCHESTER AV/MANOR AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'100256',https://bustime.mta.info/m/index?q=100256,W,MTA_100256,"40.828652, -73.879059",WESTCHESTER AV/ELDER AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'100259',https://bustime.mta.info/m/index?q=100259,SW,MTA_100259,"40.827447, -73.886598",WESTCHESTER AV/HOME ST,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'101784',https://bustime.mta.info/m/index?q=101784,SW,MTA_101784,"40.825175, -73.891453",WEST FARMS RD/WESTCHESTER AV,['MTA NYCT_BX27']
'101794',https://bustime.mta.info/m/index?q=101794,S,MTA_101794,"40.829097, -73.87457",MORRISON AV/WESTCHESTER AV,['MTA NYCT_BX27']
'101795',https://bustime.mta.info/m/index?q=101795,S,MTA_101795,"40.826763, -73.874022",MORRISON AV/WATSON AV,['MTA NYCT_BX27']
'101797',https://bustime.mta.info/m/index?q=101797,E,MTA_101797,"40.827146, -73.869681",WATSON AV/CROES AV,['MTA NYCT_BX27']
'101798',https://bustime.mta.info/m/index?q=101798,S,MTA_101798,"40.826282, -73.868187",ROSEDALE AV/1055 ROSEDALE AV,['MTA NYCT_BX27']
'101799',https://bustime.mta.info/m/index?q=101799,S,MTA_101799,"40.824475, -73.867678",ROSEDALE AV/BRUCKNER BLVD,['MTA NYCT_BX27']
'101800',https://bustime.mta.info/m/index?q=101800,S,MTA_101800,"40.82318, -73.867373",ROSEDALE AV/STORY AV,['MTA NYCT_BX27']
'101811',https://bustime.mta.info/m/index?q=101811,SE,MTA_101811,"40.813436, -73.857956",SOUNDVIEW AV/PATTERSON AV,['MTA NYCT_BX27']
'101812',https://bustime.mta.info/m/index?q=101812,SE,MTA_101812,"40.811464, -73.856223",SOUNDVIEW AV/OBRIEN AV,"['MTA NYCT_BX27', 'MTA NYCT_BX39']"
'101813',https://bustime.mta.info/m/index?q=101813,S,MTA_101813,"40.809388, -73.855424",SOUNDVIEW AV/GILDERSLEEVE AV,"['MTA NYCT_BX27', 'MTA NYCT_BX39']"
'101814',https://bustime.mta.info/m/index?q=101814,SE,MTA_101814,"40.808251, -73.85368",SOUNDVIEW AV/NEWMAN AV,['MTA NYCT_BX27']
'101819',https://bustime.mta.info/m/index?q=101819,NW,MTA_101819,"40.807868, -73.852716",SOUNDVIEW AV/STEPHENS AV,"['MTA NYCT_BX27', 'MTA NYCT_BX39']"
'101820',https://bustime.mta.info/m/index?q=101820,N,MTA_101820,"40.809537, -73.855302",SOUNDVIEW AV/GILDERSLEEVE AV,"['MTA NYCT_BX27', 'MTA NYCT_BX39']"
'101821',https://bustime.mta.info/m/index?q=101821,NW,MTA_101821,"40.811317, -73.855945",SOUNDVIEW AV/O'BRIEN AV,['MTA NYCT_BX27']
'101822',https://bustime.mta.info/m/index?q=101822,NW,MTA_101822,"40.813647, -73.857877",SOUNDVIEW AV/PATTERSON AV,['MTA NYCT_BX27']
'101833',https://bustime.mta.info/m/index?q=101833,N,MTA_101833,"40.823446, -73.867159",ROSEDALE AV/STORY AV,['MTA NYCT_BX27']
'101834',https://bustime.mta.info/m/index?q=101834,N,MTA_101834,"40.824729, -73.867544",ROSEDALE AV/BRUCKNER BLVD,['MTA NYCT_BX27']
'101835',https://bustime.mta.info/m/index?q=101835,N,MTA_101835,"40.826424, -73.867764",ROSEDALE AV/1040 ROSEDALE AV,['MTA NYCT_BX27']
'101837',https://bustime.mta.info/m/index?q=101837,W,MTA_101837,"40.827185, -73.870545",WATSON AV/CROES AV,['MTA NYCT_BX27']
'101839',https://bustime.mta.info/m/index?q=101839,N,MTA_101839,"40.827024, -73.873844",MORRISON AV/WATSON AV,['MTA NYCT_BX27']
'101840',https://bustime.mta.info/m/index?q=101840,N,MTA_101840,"40.829402, -73.874506",MORRISON AV/WESTCHESTER AV,['MTA NYCT_BX27']
'102304',https://bustime.mta.info/m/index?q=102304,W,MTA_102304,"40.826804, -73.889273",E 167 ST/BRYANT AV,"['MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'103099',https://bustime.mta.info/m/index?q=103099,SW,MTA_103099,"40.825694, -73.891026",WEST FARMS RD/HOE AV,['MTA NYCT_BX27']
'103343',https://bustime.mta.info/m/index?q=103343,E,MTA_103343,"40.816626, -73.865265",RANDALL AV/ROSEDALE AV,['MTA NYCT_BX27']
'103349',https://bustime.mta.info/m/index?q=103349,S,MTA_103349,"40.818397, -73.866219",ROSEDALE AV/SEWARD AV,['MTA NYCT_BX27']
'103350',https://bustime.mta.info/m/index?q=103350,SE,MTA_103350,"40.814972, -73.859456",SOUNDVIEW AV/LACOMBE AV,['MTA NYCT_BX27']
'103351',https://bustime.mta.info/m/index?q=103351,NW,MTA_103351,"40.815175, -73.859474",SOUNDVIEW AV/LACOMBE AV,['MTA NYCT_BX27']
'103352',https://bustime.mta.info/m/index?q=103352,N,MTA_103352,"40.819056, -73.866185",ROSEDALE AV/SEWARD AV,['MTA NYCT_BX27']
'103353',https://bustime.mta.info/m/index?q=103353,N,MTA_103353,"40.82123, -73.866687",ROSEDALE AV/LAFAYETTE AV,['MTA NYCT_BX27']
'103441',https://bustime.mta.info/m/index?q=103441,SE,MTA_103441,"40.821122, -73.866015",SOUNDVIEW AV/LAFAYETTE AV,['MTA NYCT_BX27']
'103596',https://bustime.mta.info/m/index?q=103596,W,MTA_103596,"40.817138, -73.862443",RANDALL AV/TAYLOR AV,['MTA NYCT_BX27']
'103597',https://bustime.mta.info/m/index?q=103597,W,MTA_103597,"40.816771, -73.865182",RANDALL AV/COMMONWEALTH AV,['MTA NYCT_BX27']
'103785',https://bustime.mta.info/m/index?q=103785,E,MTA_103785,"40.81705, -73.862075",RANDALL AV/TAYLOR AV,['MTA NYCT_BX27']
'104312',https://bustime.mta.info/m/index?q=104312,NE,MTA_104312,"40.82626, -73.888662",WESTCHESTER AV/BRYANT AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'104313',https://bustime.mta.info/m/index?q=104313,E,MTA_104313,"40.8283, -73.881774",WESTCHESTER AV/COLGATE AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'104318',https://bustime.mta.info/m/index?q=104318,W,MTA_104318,"40.828428, -73.881734",WESTCHESTER AV/COLGATE AV,"['MTA NYCT_BX4', 'MTA NYCT_BX4A', 'MTA NYCT_BX27']"
'902121',https://bustime.mta.info/m/index?q=902121,SE,MTA_902121,"40.807549, -73.852334",SOUNDVIEW AV/CORNELL AV,['MTA NYCT_BX27']
'902122',https://bustime.mta.info/m/index?q=902122,SE,MTA_902122,"40.805708, -73.848804",SOUNDVIEW AV/SOUNDVIEW FERRY,['MTA NYCT_BX27']
'902123',https://bustime.mta.info/m/index?q=902123,NW,MTA_902123,"40.805744, -73.848798",SOUNDVIEW AV/SOUNDVIEW FERRY,['MTA NYCT_BX27']
'100014',https://bustime.mta.info/m/index?q=100014,NW,MTA_100014,"40.872562, -73.888156",BEDFORD PK BLVD/GRAND CONCOURSE,"['MTA NYCT_BX25', 'MTA NYCT_BX26']"
'100080',https://bustime.mta.info/m/index?q=100080,SW,MTA_100080,"40.874629, -73.891539",PAUL AV/BEDFORD PARK BLVD,"['MTA NYCT_BX10', 'MTA NYCT_BX22', 'MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38']"
'100723',https://bustime.mta.info/m/index?q=100723,SE,MTA_100723,"40.876999, -73.889855",W 205 ST/PAUL AV,"['MTA NYCT_BX22', 'MTA NYCT_BX25', 'MTA NYCT_BX26']"
'101691',https://bustime.mta.info/m/index?q=101691,SE,MTA_101691,"40.871659, -73.887532",BEDFORD PARK BLVD/GRAND CONCOURSE,"['MTA NYCT_BX25', 'MTA NYCT_BX26']"
'101692',https://bustime.mta.info/m/index?q=101692,SE,MTA_101692,"40.869884, -73.885322",BEDFORD PARK BLVD/BAINBRIDGE AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26']"
'101693',https://bustime.mta.info/m/index?q=101693,SE,MTA_101693,"40.868327, -73.884641",BEDFORD PARK BLVD/MARION AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26']"
'101694',https://bustime.mta.info/m/index?q=101694,SE,MTA_101694,"40.866887, -73.883398",BEDFORD PARK BLVD/WEBSTER AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26']"
'101695',https://bustime.mta.info/m/index?q=101695,NE,MTA_101695,"40.866662, -73.880985",KAZIMIROFF BLVD/BOTANICAL GARDENS EAST,"['MTA NYCT_BX25', 'MTA NYCT_BX26']"
