code,link,direction,id,"Latitude,Longitude",name,routeIds
'450402',https://bustime.mta.info/m/index?q=450402,NE,MTA_450402,"40.711727, -74.010261",CHURCH ST/FULTON ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'803234',https://bustime.mta.info/m/index?q=803234,W,MTA_803234,"40.704921, -74.015441",BATTERY PL/GREENWICH ST,"['MTA NYCT_X27', 'MTA NYCT_X28']"
'901024',https://bustime.mta.info/m/index?q=901024,NW,MTA_901024,"40.611763, -74.035126",4TH AV/SHORE RD,"['MTA NYCT_X27', 'MTA NYCT_X37']"
'903095',https://bustime.mta.info/m/index?q=903095,NE,MTA_903095,"40.707875, -74.012754",TRINITY PL/RECTOR ST,"['MTA NYCT_SIM15', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'903205',https://bustime.mta.info/m/index?q=903205,E,MTA_903205,"40.704707, -74.015088",BATTERY PL/GREENWICH ST,"['MTA NYCT_SIM35', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'903213',https://bustime.mta.info/m/index?q=903213,SE,MTA_903213,"40.741528, -73.98978",W 23 ST/5 AV,"['MTA NYCT_X27', 'MTA NYCT_X28']"
'100363',https://bustime.mta.info/m/index?q=100363,E,MTA_100363,"40.827792, -73.926096",E 161 ST/RIVER AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX13']"
'100366',https://bustime.mta.info/m/index?q=100366,E,MTA_100366,"40.825343, -73.918099",E 161 ST/CONCOURSE VILLAGE EAST,"['MTA NYCT_BX6', 'MTA NYCT_BX13']"
'100368',https://bustime.mta.info/m/index?q=100368,E,MTA_100368,"40.824041, -73.913643",E 161 ST/MELROSE AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX13']"
'100369',https://bustime.mta.info/m/index?q=100369,E,MTA_100369,"40.82372, -73.911709",ELTON AV/E 161 ST,"['MTA NYCT_BX6', 'MTA NYCT_BX13']"
'100370',https://bustime.mta.info/m/index?q=100370,E,MTA_100370,"40.824064, -73.908925",E 163 ST/3 AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100373',https://bustime.mta.info/m/index?q=100373,E,MTA_100373,"40.822518, -73.902747",E 163 ST/TINTON AV,['MTA NYCT_BX6']
'100374',https://bustime.mta.info/m/index?q=100374,E,MTA_100374,"40.821893, -73.900189",E 163 ST/PROSPECT AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100376',https://bustime.mta.info/m/index?q=100376,E,MTA_100376,"40.820906, -73.898496",E 163 ST/WESTCHESTER AV,['MTA NYCT_BX6']
'100379',https://bustime.mta.info/m/index?q=100379,E,MTA_100379,"40.82091, -73.893001",E 163 ST/FOX ST,['MTA NYCT_BX6']
'100382',https://bustime.mta.info/m/index?q=100382,SE,MTA_100382,"40.819273, -73.889683",HUNTS POINT AV/SENECA AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100384',https://bustime.mta.info/m/index?q=100384,SE,MTA_100384,"40.81607, -73.887579",HUNTS POINT AV/COSTER ST,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100385',https://bustime.mta.info/m/index?q=100385,E,MTA_100385,"40.814586, -73.885118",SPOFFORD AV/BRYANT AV,['MTA NYCT_BX6']
'100415',https://bustime.mta.info/m/index?q=100415,NW,MTA_100415,"40.814653, -73.885892",HUNTS POINT AV/SPOFFORD AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100416',https://bustime.mta.info/m/index?q=100416,NW,MTA_100416,"40.815915, -73.887208",HUNTS POINT AV/FAILE ST,['MTA NYCT_BX6']
'100419',https://bustime.mta.info/m/index?q=100419,NW,MTA_100419,"40.818922, -73.889324",HUNTS POINT AV/SENECA AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100424',https://bustime.mta.info/m/index?q=100424,W,MTA_100424,"40.820972, -73.898853",E 163 ST/WESTCHESTER AV,['MTA NYCT_BX6']
'100425',https://bustime.mta.info/m/index?q=100425,W,MTA_100425,"40.822313, -73.90107",E 163 ST/PROSPECT AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100428',https://bustime.mta.info/m/index?q=100428,W,MTA_100428,"40.823544, -73.906235",E 163 ST/TRINITY AV,['MTA NYCT_BX6']
'100431',https://bustime.mta.info/m/index?q=100431,W,MTA_100431,"40.824404, -73.914216",E 161 ST/MELROSE AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX13']"
'100876',https://bustime.mta.info/m/index?q=100876,W,MTA_100876,"40.823758, -73.911987",ELTON AV/E 161 ST,"['MTA NYCT_BX6', 'MTA NYCT_BX13']"
'103625',https://bustime.mta.info/m/index?q=103625,N,MTA_103625,"40.809739, -73.880298",HALLECK ST/FOOD CENTER DR,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'103807',https://bustime.mta.info/m/index?q=103807,W,MTA_103807,"40.827816, -73.925724",E 161 ST/RIVER AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'103809',https://bustime.mta.info/m/index?q=103809,E,MTA_103809,"40.829736, -73.93051",JEROME AV/E 161 ST,"['MTA NYCT_BX6', 'MTA NYCT_BX13']"
'103910',https://bustime.mta.info/m/index?q=103910,W,MTA_103910,"40.824299, -73.909103",E 163 ST/3 AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX13']"
'104059',https://bustime.mta.info/m/index?q=104059,S,MTA_104059,"40.809619, -73.880502",HALLECK ST/FOOD CENTER DR,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'104093',https://bustime.mta.info/m/index?q=104093,E,MTA_104093,"40.823129, -73.905286",E 163 ST/TRINITY AV,['MTA NYCT_BX6']
'104094',https://bustime.mta.info/m/index?q=104094,W,MTA_104094,"40.822922, -73.903638",E 163 ST/TINTON AV,['MTA NYCT_BX6']
'104116',https://bustime.mta.info/m/index?q=104116,W,MTA_104116,"40.82569, -73.918605",E 161 ST/MORRIS AV,"['MTA NYCT_BX6', 'MTA NYCT_BX13']"
'104322',https://bustime.mta.info/m/index?q=104322,W,MTA_104322,"40.821043, -73.896395",E 163 ST/KELLY ST,['MTA NYCT_BX6']
'104323',https://bustime.mta.info/m/index?q=104323,E,MTA_104323,"40.82094, -73.896667",E 163 ST/INTERVALE AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'104499',https://bustime.mta.info/m/index?q=104499,E,MTA_104499,"40.805571, -73.879129",RYAWA AV/HALLECK ST,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX46']"
'104500',https://bustime.mta.info/m/index?q=104500,E,MTA_104500,"40.803403, -73.873471",FOOD CENTER DR/FARRAGUT ST,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX46']"
'104501',https://bustime.mta.info/m/index?q=104501,NW,MTA_104501,"40.808635, -73.871865",FOOD CENTER DR/HUNTS POINT MARKET,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX46']"
'104502',https://bustime.mta.info/m/index?q=104502,W,MTA_104502,"40.810311, -73.874247",FOOD CENTER DR/BALDOR,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX46']"
'104503',https://bustime.mta.info/m/index?q=104503,W,MTA_104503,"40.809978, -73.876657",FOOD CENTER DR/TERMINAL,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX46']"
'104504',https://bustime.mta.info/m/index?q=104504,S,MTA_104504,"40.807666, -73.879994",HALLECK ST/VIELE AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX46']"
'104530',https://bustime.mta.info/m/index?q=104530,NW,MTA_104530,"40.829006, -73.928147",E 161 ST/MACOMBS DAM BRIDGE,['MTA NYCT_BX6']
'104605',https://bustime.mta.info/m/index?q=104605,SE,MTA_104605,"40.804746, -73.876055",FOOD CENTER DR/FULTON FISH MARKET,['MTA NYCT_BX6']
'400268',https://bustime.mta.info/m/index?q=400268,SE,MTA_400268,"40.830182, -73.939846",W 155 ST/EDGECOMBE AV,"['MTA NYCT_BX6', 'MTA NYCT_M2']"
'400892',https://bustime.mta.info/m/index?q=400892,NW,MTA_400892,"40.834496, -73.94579",W 157 ST/EDWARD M MORGAN PL,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'403697',https://bustime.mta.info/m/index?q=403697,SE,MTA_403697,"40.832495, -73.945427",W 155 ST/BROADWAY,['MTA NYCT_BX6']
'403698',https://bustime.mta.info/m/index?q=403698,SE,MTA_403698,"40.831468, -73.942882",W 155 ST/AMSTERDAM AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_M3']"
'403702',https://bustime.mta.info/m/index?q=403702,NW,MTA_403702,"40.830676, -73.940641",W 155 ST/EDGECOMBE AV,['MTA NYCT_BX6']
'403703',https://bustime.mta.info/m/index?q=403703,NW,MTA_403703,"40.831576, -73.942887",W 155 ST/AMSTERDAM AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'403704',https://bustime.mta.info/m/index?q=403704,NE,MTA_403704,"40.832753, -73.945564",W 155 ST/BROADWAY,['MTA NYCT_BX6']
'403728',https://bustime.mta.info/m/index?q=403728,N,MTA_403728,"40.836311, -73.948435",RIVERSIDE DR WEST/157-10 RIVERSIDE DR,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'403790',https://bustime.mta.info/m/index?q=403790,SW,MTA_403790,"40.834677, -73.947848",RIVERSIDE DR/W 156 ST,['MTA NYCT_BX6']
'404360',https://bustime.mta.info/m/index?q=404360,S,MTA_404360,"40.837201, -73.947183",RIVERSIDE DR/W 160 ST,['MTA NYCT_BX6']
'404361',https://bustime.mta.info/m/index?q=404361,S,MTA_404361,"40.834572, -73.945529",EDWARD M MORGAN PL/W 157 ST,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'802088',https://bustime.mta.info/m/index?q=802088,E,MTA_802088,"40.826089, -73.920193",E 161 ST/SHERMAN AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX13']"
'802089',https://bustime.mta.info/m/index?q=802089,S,MTA_802089,"40.81514, -73.881866",HALLECK ST/SPOFFORD AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'802111',https://bustime.mta.info/m/index?q=802111,N,MTA_802111,"40.814388, -73.881454",HALLECK ST/SPOFFORD AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'802146',https://bustime.mta.info/m/index?q=802146,W,MTA_802146,"40.826349, -73.920714",E 161 ST/SHERMAN AV,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX13']"
'803062',https://bustime.mta.info/m/index?q=803062,N,MTA_803062,"40.836205, -73.948478",RIVERSIDE DR WEST/157-10 RIVERSIDE DR,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'902100',https://bustime.mta.info/m/index?q=902100,W,MTA_902100,"40.810093, -73.876076",FOOD CENTER DR/TERMINAL,"['MTA NYCT_BX6', 'MTA NYCT_BX6+', 'MTA NYCT_BX46']"
'902214',https://bustime.mta.info/m/index?q=902214,W,MTA_902214,"40.820999, -73.892684",E 163 ST/SIMPSON ST,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'902215',https://bustime.mta.info/m/index?q=902215,E,MTA_902215,"40.820955, -73.89174",E 163 ST/SOUTHERN BLVD,"['MTA NYCT_BX6', 'MTA NYCT_BX6+']"
'100273',https://bustime.mta.info/m/index?q=100273,S,MTA_100273,"40.82437, -73.891944",SOUTHERN BLVD/WESTCHESTER AV,"['MTA NYCT_BX5', 'MTA NYCT_BX19']"
'100276',https://bustime.mta.info/m/index?q=100276,E,MTA_100276,"40.82128, -73.879856",STORY AV/COLGATE AV,['MTA NYCT_BX5']
'100277',https://bustime.mta.info/m/index?q=100277,E,MTA_100277,"40.821595, -73.877734",STORY AV/ELDER AV,['MTA NYCT_BX5']
'100278',https://bustime.mta.info/m/index?q=100278,E,MTA_100278,"40.821789, -73.876062",STORY AV/BOYNTON AV,['MTA NYCT_BX5']
'100279',https://bustime.mta.info/m/index?q=100279,E,MTA_100279,"40.822192, -73.873098",STORY AV/MORRISON AV,['MTA NYCT_BX5']
'100280',https://bustime.mta.info/m/index?q=100280,E,MTA_100280,"40.822549, -73.870532",STORY AV/METCALF AV,['MTA NYCT_BX5']
'100281',https://bustime.mta.info/m/index?q=100281,E,MTA_100281,"40.82284, -73.868299",STORY AV/NOBLE AV,['MTA NYCT_BX5']
'100282',https://bustime.mta.info/m/index?q=100282,E,MTA_100282,"40.823091, -73.866506",STORY AV/ROSEDALE AV,['MTA NYCT_BX5']
'100284',https://bustime.mta.info/m/index?q=100284,E,MTA_100284,"40.823673, -73.862104",STORY AV/THIERIOT AV,['MTA NYCT_BX5']
'100294',https://bustime.mta.info/m/index?q=100294,NE,MTA_100294,"40.833162, -73.827592",BRUCKNER BLVD/EAST TREMONT AV,"['MTA NYCT_BX5', 'MTABC_BXM8', 'MTABC_Q50']"
'100295',https://bustime.mta.info/m/index?q=100295,NE,MTA_100295,"40.834136, -73.825631",BRUCKNER BLVD/LOGAN AV,['MTA NYCT_BX5']
'100296',https://bustime.mta.info/m/index?q=100296,N,MTA_100296,"40.83914, -73.824851",BRUCKNER BLVD/KEARNEY AV,"['MTA NYCT_BX5', 'MTABC_Q50']"
'100298',https://bustime.mta.info/m/index?q=100298,N,MTA_100298,"40.842501, -73.82511",MACDONOUGH PL/COUNTRY CLUB RD,"['MTA NYCT_BX5', 'MTABC_Q50']"
'100299',https://bustime.mta.info/m/index?q=100299,N,MTA_100299,"40.845754, -73.825391",BRUCKNER BLVD/MIDDLETOWN RD,"['MTA NYCT_BX5', 'MTA NYCT_BX24']"
'100322',https://bustime.mta.info/m/index?q=100322,S,MTA_100322,"40.848936, -73.828039",BRUCKNER BLVD/WILLOW LA,"['MTA NYCT_BX5', 'MTA NYCT_BX24', 'MTABC_Q50']"
'100323',https://bustime.mta.info/m/index?q=100323,SE,MTA_100323,"40.846613, -73.826719",BRUCKNER BLVD/ROBERTS AV,"['MTA NYCT_BX5', 'MTA NYCT_BX24']"
'100324',https://bustime.mta.info/m/index?q=100324,S,MTA_100324,"40.844904, -73.826192",BRUCKNER BLVD/MIDDLETOWN RD,['MTA NYCT_BX5']
'100325',https://bustime.mta.info/m/index?q=100325,S,MTA_100325,"40.843134, -73.826298",BRUCKNER BLVD/JARVIS AV,"['MTA NYCT_BX5', 'MTA NYCT_BX24', 'MTABC_BXM8', 'MTABC_Q50']"
'100326',https://bustime.mta.info/m/index?q=100326,S,MTA_100326,"40.841438, -73.826168",BRUCKNER BLVD/CODDINGTON AV,['MTA NYCT_BX5']
'100328',https://bustime.mta.info/m/index?q=100328,S,MTA_100328,"40.837136, -73.825919",BRUCKNER BLVD/BAISLEY AV,"['MTA NYCT_BX5', 'MTABC_BXM8', 'MTABC_Q50']"
'100329',https://bustime.mta.info/m/index?q=100329,SW,MTA_100329,"40.834499, -73.826158",BRUCKNER BLVD/CROSBY AV,['MTA NYCT_BX5']
'100330',https://bustime.mta.info/m/index?q=100330,SW,MTA_100330,"40.832977, -73.829074",BRUCKNER BLVD/EAST TREMONT AV,"['MTA NYCT_BX5', 'MTABC_Q50']"
'100331',https://bustime.mta.info/m/index?q=100331,SW,MTA_100331,"40.831307, -73.831724",BRUCKNER BLVD/GIFFORD AV,['MTA NYCT_BX5']
'100337',https://bustime.mta.info/m/index?q=100337,W,MTA_100337,"40.824164, -73.859675",STORY AV/BOLTON AV,['MTA NYCT_BX5']
'100339',https://bustime.mta.info/m/index?q=100339,W,MTA_100339,"40.823533, -73.864002",STORY AV/TAYLOR AV,['MTA NYCT_BX5']
'100340',https://bustime.mta.info/m/index?q=100340,W,MTA_100340,"40.823152, -73.866918",STORY AV/ROSEDALE AV,['MTA NYCT_BX5']
'100341',https://bustime.mta.info/m/index?q=100341,W,MTA_100341,"40.822974, -73.868066",STORY AV/SOUNDVIEW AV,['MTA NYCT_BX5']
'100342',https://bustime.mta.info/m/index?q=100342,W,MTA_100342,"40.822659, -73.870545",STORY AV/FTELEY AV,['MTA NYCT_BX5']
'100343',https://bustime.mta.info/m/index?q=100343,W,MTA_100343,"40.822262, -73.873406",STORY AV/MORRISON AV,['MTA NYCT_BX5']
'100344',https://bustime.mta.info/m/index?q=100344,W,MTA_100344,"40.821762, -73.877189",STORY AV/BOYNTON AV,['MTA NYCT_BX5']
'100347',https://bustime.mta.info/m/index?q=100347,W,MTA_100347,"40.821109, -73.882065",STORY AV/BRONX RIVER AV,['MTA NYCT_BX5']
'101324',https://bustime.mta.info/m/index?q=101324,N,MTA_101324,"40.823173, -73.891755",SOUTHERN BLVD/ALDUS ST,"['MTA NYCT_BX5', 'MTA NYCT_BX19']"
'101359',https://bustime.mta.info/m/index?q=101359,N,MTA_101359,"40.824545, -73.891857",SOUTHERN BLVD/WESTCHESTER AV,"['MTA NYCT_BX5', 'MTA NYCT_BX19']"
'101360',https://bustime.mta.info/m/index?q=101360,S,MTA_101360,"40.822869, -73.891817",SOUTHERN BLVD/ALDUS ST,"['MTA NYCT_BX5', 'MTA NYCT_BX19']"
'101484',https://bustime.mta.info/m/index?q=101484,N,MTA_101484,"40.826079, -73.849609",CASTLE HILL AV/QUIMBY AV,"['MTA NYCT_BX5', 'MTA NYCT_BX22']"
'101557',https://bustime.mta.info/m/index?q=101557,S,MTA_101557,"40.826582, -73.849847",CASTLE HILL AV/BRUCKNER BLVD,"['MTA NYCT_BX5', 'MTA NYCT_BX22']"
'102985',https://bustime.mta.info/m/index?q=102985,N,MTA_102985,"40.822144, -73.858232",WHITE PLAINS RD/LAFAYETTE AV,"['MTA NYCT_BX5', 'MTA NYCT_BX36', 'MTA NYCT_BX39']"
'103255',https://bustime.mta.info/m/index?q=103255,SE,MTA_103255,"40.868062, -73.833072",EDSON AV/BARTOW AV,"['MTA NYCT_BX5', 'MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'103355',https://bustime.mta.info/m/index?q=103355,E,MTA_103355,"40.822005, -73.857966",LAFAYETTE AV/WHITE PLAINS RD,"['MTA NYCT_BX5', 'MTA NYCT_BX36']"
'103390',https://bustime.mta.info/m/index?q=103390,E,MTA_103390,"40.826904, -73.849379",BRUCKNER BLVD/CASTLE HILL AV,"['MTA NYCT_BX5', 'MTABC_BXM8']"
'103391',https://bustime.mta.info/m/index?q=103391,E,MTA_103391,"40.827309, -73.846393",BRUCKNER BLVD/HAVEMEYER AV,['MTA NYCT_BX5']
'103393',https://bustime.mta.info/m/index?q=103393,E,MTA_103393,"40.827582, -73.843919",BRUCKNER BLVD/ZEREGA AV,['MTA NYCT_BX5']
'103409',https://bustime.mta.info/m/index?q=103409,W,MTA_103409,"40.821394, -73.879876",STORY AV/EVERGREEN AV,['MTA NYCT_BX5']
'103410',https://bustime.mta.info/m/index?q=103410,W,MTA_103410,"40.827994, -73.847302",BRUCKNER BLVD/HAVEMEYER AV,['MTA NYCT_BX5']
'103413',https://bustime.mta.info/m/index?q=103413,NE,MTA_103413,"40.83007, -73.832706",BRUCKNER BLVD/HUNTINGTON AV,"['MTA NYCT_BX5', 'MTABC_BXM8']"
'103473',https://bustime.mta.info/m/index?q=103473,N,MTA_103473,"40.849009, -73.826857",BRUCKNER BLVD/BUHRE AV,"['MTA NYCT_BX5', 'MTA NYCT_BX24', 'MTABC_Q50']"
'103653',https://bustime.mta.info/m/index?q=103653,S,MTA_103653,"40.82388, -73.858819",WHITE PLAINS RD/STORY AV,"['MTA NYCT_BX5', 'MTA NYCT_BX36']"
'103795',https://bustime.mta.info/m/index?q=103795,NW,MTA_103795,"40.866795, -73.827849",BAY PLAZA BLVD/CO-OP CITY BLVD,"['MTA NYCT_BX5', 'MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'103946',https://bustime.mta.info/m/index?q=103946,S,MTA_103946,"40.851831, -73.827224",BRUCKNER BLVD/WILKINSON AV,['MTA NYCT_BX5']
'103990',https://bustime.mta.info/m/index?q=103990,W,MTA_103990,"40.821027, -73.891402",E 163 ST/SOUTHERN BLVD,['MTA NYCT_BX5']
'104055',https://bustime.mta.info/m/index?q=104055,E,MTA_104055,"40.82238, -73.855288",LAFAYETTE AV/PUGSLEY AV,['MTA NYCT_BX5']
'104056',https://bustime.mta.info/m/index?q=104056,E,MTA_104056,"40.822806, -73.851624",LAFAYETTE AV/OLMSTEAD AV,['MTA NYCT_BX5']
'104057',https://bustime.mta.info/m/index?q=104057,W,MTA_104057,"40.822908, -73.851937",LAFAYETTE AV/OLMSTEAD AV,['MTA NYCT_BX5']
'104058',https://bustime.mta.info/m/index?q=104058,W,MTA_104058,"40.822391, -73.856033",LAFAYETTE AV/PUGSLEY AV,"['MTA NYCT_BX5', 'MTA NYCT_BX36']"
'104066',https://bustime.mta.info/m/index?q=104066,E,MTA_104066,"40.823059, -73.855739",TURNBULL AV/ PUGSLEY AV,['MTA NYCT_BX5']
'104077',https://bustime.mta.info/m/index?q=104077,S,MTA_104077,"40.82461, -73.849396",CASTLE HILL AV/HERMANY AV,"['MTA NYCT_BX5', 'MTA NYCT_BX22']"
'104078',https://bustime.mta.info/m/index?q=104078,N,MTA_104078,"40.823743, -73.849062",CASTLE HILL AV/TURNBULL AV,"['MTA NYCT_BX5', 'MTA NYCT_BX22']"
'104081',https://bustime.mta.info/m/index?q=104081,SE,MTA_104081,"40.866449, -73.830818",BAYCHESTER AV/NEW ENGLAND THRUWAY EXIT,"['MTA NYCT_BX5', 'MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'104234',https://bustime.mta.info/m/index?q=104234,S,MTA_104234,"40.822484, -73.882739",BRONX RIVER AV/BRUCKNER BLVD,['MTA NYCT_BX5']
'104570',https://bustime.mta.info/m/index?q=104570,E,MTA_104570,"40.828675, -73.835386",BRUCKNER BLVD/SAINT JOSEPHS WAY,['MTA NYCT_BX5']
'104644',https://bustime.mta.info/m/index?q=104644,W,MTA_104644,"40.823239, -73.883043",BRUCKNER BLVD/BRONX RIVER AV,['MTA NYCT_BX5']
'104681',https://bustime.mta.info/m/index?q=104681,S,MTA_104681,"40.821303, -73.891671",SOUTHERN BLVD/E 163 ST,['MTA NYCT_BX5']
'802158',https://bustime.mta.info/m/index?q=802158,S,MTA_802158,"40.852868, -73.82681",WESTCHESTER AV/BRUCKNER BLVD,['MTA NYCT_BX5']
'802159',https://bustime.mta.info/m/index?q=802159,N,MTA_802159,"40.852924, -73.825938",CHARLES CRIMI RD/SUBWAY OVERPASS,['MTA NYCT_BX5']
'802167',https://bustime.mta.info/m/index?q=802167,NE,MTA_802167,"40.865119, -73.828095",Parking Ramp/Access Rd,['MTA NYCT_BX5']
'802168',https://bustime.mta.info/m/index?q=802168,NE,MTA_802168,"40.86545, -73.82781",PARKING RAMP/ACCESS RD,['MTA NYCT_BX5']
'802169',https://bustime.mta.info/m/index?q=802169,N,MTA_802169,"40.851997, -73.826235",CHARLES CIMI PL/WILKINSON AV,['MTA NYCT_BX5']
'302786',https://bustime.mta.info/m/index?q=302786,N,MTA_302786,"40.574968, -74.002804",W 37 ST/MERMAID AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'302787',https://bustime.mta.info/m/index?q=302787,N,MTA_302787,"40.57719, -74.003225",W 37 ST/NEPTUNE AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'302789',https://bustime.mta.info/m/index?q=302789,S,MTA_302789,"40.580685, -74.000763",W 33 ST/BAY VIEW AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'302791',https://bustime.mta.info/m/index?q=302791,S,MTA_302791,"40.577395, -74.000262",W 33 ST/NEPTUNE AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'302792',https://bustime.mta.info/m/index?q=302792,S,MTA_302792,"40.575094, -73.999701",W 33 ST/MERMAID AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'302799',https://bustime.mta.info/m/index?q=302799,E,MTA_302799,"40.576569, -73.984454",MERMAID AV/W 17 ST,"['MTA NYCT_B74', 'MTA NYCT_B82']"
'302856',https://bustime.mta.info/m/index?q=302856,W,MTA_302856,"40.576647, -73.985165",MERMAID AV/W 17 ST,['MTA NYCT_B74']
'302857',https://bustime.mta.info/m/index?q=302857,W,MTA_302857,"40.576531, -73.986216",MERMAID AV/W 19 ST,['MTA NYCT_B74']
'305988',https://bustime.mta.info/m/index?q=305988,W,MTA_305988,"40.576296, -73.988358",MERMAID AV/W 21 ST,['MTA NYCT_B74']
'305989',https://bustime.mta.info/m/index?q=305989,W,MTA_305989,"40.576115, -73.989967",MERMAID AV/W 23 ST,['MTA NYCT_B74']
'305990',https://bustime.mta.info/m/index?q=305990,W,MTA_305990,"40.575821, -73.992685",MERMAID AV/W 25 ST,['MTA NYCT_B74']
'305991',https://bustime.mta.info/m/index?q=305991,W,MTA_305991,"40.575596, -73.994719",MERMAID AV/W 28 ST,['MTA NYCT_B74']
'305992',https://bustime.mta.info/m/index?q=305992,W,MTA_305992,"40.575357, -73.996843",MERMAID AV/W 30 ST,['MTA NYCT_B74']
'305993',https://bustime.mta.info/m/index?q=305993,W,MTA_305993,"40.575119, -73.998956",MERMAID AV/W 32 ST,['MTA NYCT_B74']
'305994',https://bustime.mta.info/m/index?q=305994,W,MTA_305994,"40.574828, -74.001634",MERMAID AV/W 36 ST,['MTA NYCT_B74']
'306003',https://bustime.mta.info/m/index?q=306003,E,MTA_306003,"40.575456, -73.994904",MERMAID AV/W 29 ST,['MTA NYCT_B74']
'306004',https://bustime.mta.info/m/index?q=306004,E,MTA_306004,"40.575676, -73.992775",MERMAID AV/W 27 ST,['MTA NYCT_B74']
'306005',https://bustime.mta.info/m/index?q=306005,E,MTA_306005,"40.575906, -73.990709",MERMAID AV/W 24 ST,['MTA NYCT_B74']
'306006',https://bustime.mta.info/m/index?q=306006,E,MTA_306006,"40.576134, -73.98861",MERMAID AV/W 22 ST,['MTA NYCT_B74']
'306271',https://bustime.mta.info/m/index?q=306271,N,MTA_306271,"40.579236, -74.0036",W 37 ST/CANAL AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'306371',https://bustime.mta.info/m/index?q=306371,N,MTA_306371,"40.580721, -74.003877",W 37 ST/BAY VIEW AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'306373',https://bustime.mta.info/m/index?q=306373,E,MTA_306373,"40.580932, -74.002498",BAYVIEW AV/W 36 ST,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'306515',https://bustime.mta.info/m/index?q=306515,E,MTA_306515,"40.576367, -73.986497",MERMAID AV/W 20 ST,['MTA NYCT_B74']
'307526',https://bustime.mta.info/m/index?q=307526,E,MTA_307526,"40.575193, -73.99712",MERMAID AV/W 31 ST,['MTA NYCT_B74']
'307939',https://bustime.mta.info/m/index?q=307939,S,MTA_307939,"40.579173, -74.000482",W 33 ST/BAY VIEW AV,"['MTA NYCT_B36', 'MTA NYCT_B74']"
'308055',https://bustime.mta.info/m/index?q=308055,W,MTA_308055,"40.576856, -73.98303",MERMAID AV/W 15 ST,['MTA NYCT_B74']
'308477',https://bustime.mta.info/m/index?q=308477,W,MTA_308477,"40.577007, -73.981358",STILLWELL TERMINAL/BUS LOOP,['MTA NYCT_B74']
